2022-01-01	07:45:00	13.50
2022-01-01	07:35:00	13.21
2022-01-01	07:25:01	12.97
2022-01-01	07:15:01	12.79
2022-01-01	07:05:01	12.66
2022-01-01	06:55:01	12.59
2022-01-01	06:45:02	12.56
2022-01-01	06:35:03	12.57
2022-01-01	06:25:03	12.61
2022-01-01	06:15:03	12.67
2022-01-01	06:05:04	12.74
2022-01-01	05:55:04	12.82
2022-01-01	05:45:04	12.91
2022-01-01	05:35:04	12.99
2022-01-01	05:25:05	13.06
2022-01-01	05:15:05	13.13
2022-01-01	05:05:06	13.20
2022-01-01	04:55:06	13.27
2022-01-01	04:45:06	13.33
2022-01-01	04:35:06	13.40
2022-01-01	04:25:06	13.48
2022-01-01	04:15:07	13.55
2022-01-01	04:05:07	13.63
2022-01-01	03:55:08	13.71
2022-01-01	03:45:08	13.78
2022-01-01	03:35:09	13.86
2022-01-01	03:25:09	13.96
2022-01-01	03:15:09	14.07
2022-01-01	03:05:10	14.19
2022-01-01	02:55:09	14.32
2022-01-01	02:45:10	14.45
2022-01-01	02:35:10	14.57
2022-01-01	02:25:11	14.69
2022-01-01	02:15:11	14.80
2022-01-01	02:05:11	14.91
2022-01-01	01:55:12	15.03
2022-01-01	01:45:12	15.15
2022-01-01	01:35:13	15.28
2022-01-01	01:25:12	15.40
2022-01-01	01:15:13	15.51
2022-01-01	01:05:13	15.62
2022-01-01	00:55:14	15.74
2022-01-01	00:45:14	15.85
2022-01-01	00:35:15	15.97
2022-01-01	00:25:15	16.09
2022-01-01	00:15:14	16.23
2022-01-01	00:05:15	16.37
2021-12-31	23:55:16	16.51
2021-12-31	23:45:16	16.66
2021-12-31	23:35:16	16.82
2021-12-31	23:25:16	16.98
2021-12-31	23:15:17	17.14
2021-12-31	23:05:17	17.30
2021-12-31	22:55:18	17.47
2021-12-31	22:45:18	17.64
2021-12-31	22:35:18	17.82
2021-12-31	22:25:19	18.02
2021-12-31	22:15:19	18.22
2021-12-31	22:05:19	18.43
2021-12-31	21:55:19	18.65
2021-12-31	21:45:19	18.88
2021-12-31	21:35:20	19.13
2021-12-31	21:25:21	19.39
2021-12-31	21:15:20	19.66
2021-12-31	21:05:20	19.94
2021-12-31	20:55:21	20.25
2021-12-31	20:45:21	20.57
2021-12-31	20:35:22	20.91
2021-12-31	20:25:22	21.26
2021-12-31	20:15:22	21.62
2021-12-31	20:05:22	22.00
2021-12-31	19:55:23	22.40
2021-12-31	19:45:23	22.82
2021-12-31	19:35:23	23.26
2021-12-31	19:25:24	23.74
2021-12-31	19:15:24	24.24
2021-12-31	19:05:24	24.78
2021-12-31	18:55:25	25.38
2021-12-31	18:45:25	26.07
2021-12-31	18:35:24	26.79
2021-12-31	18:25:26	27.58
2021-12-31	18:15:25	28.44
2021-12-31	18:05:26	29.34
2021-12-31	17:55:25	30.27
2021-12-31	17:45:26	31.21
2021-12-31	17:35:26	32.15
2021-12-31	17:25:27	33.09
2021-12-31	17:15:27	34.00
2021-12-31	17:05:27	34.86
2021-12-31	16:55:27	35.66
2021-12-31	16:45:27	36.40
2021-12-31	16:35:28	37.00
2021-12-31	16:25:28	37.52
2021-12-31	16:15:28	37.94
2021-12-31	16:05:28	38.26
2021-12-31	15:55:28	38.51
2021-12-31	15:45:28	38.68
2021-12-31	15:35:29	38.77
2021-12-31	15:25:29	38.79
2021-12-31	15:15:29	38.72
2021-12-31	15:05:29	38.61
2021-12-31	14:55:30	38.49
2021-12-31	14:45:29	38.33
2021-12-31	14:35:30	38.15
2021-12-31	14:25:30	37.97
2021-12-31	14:15:30	37.77
2021-12-31	14:05:30	37.56
2021-12-31	13:55:30	37.33
2021-12-31	13:45:31	37.03
2021-12-31	13:35:31	36.69
2021-12-31	13:25:30	36.33
2021-12-31	13:15:31	35.95
2021-12-31	13:05:31	35.59
2021-12-31	12:55:31	35.22
2021-12-31	12:45:31	34.82
2021-12-31	12:35:31	34.38
2021-12-31	12:25:31	33.88
2021-12-31	12:15:32	33.31
2021-12-31	12:05:32	32.69
2021-12-31	11:55:32	32.02
2021-12-31	11:45:33	31.31
2021-12-31	11:35:33	30.58
2021-12-31	11:25:33	29.81
2021-12-31	11:15:34	28.98
2021-12-31	11:05:33	28.17
2021-12-31	10:55:33	27.30
2021-12-31	10:45:34	26.37
2021-12-31	10:35:34	25.40
2021-12-31	10:25:35	24.46
2021-12-31	10:15:35	23.54
2021-12-31	10:05:34	22.66
2021-12-31	09:55:35	21.77
2021-12-31	09:45:35	20.85
2021-12-31	09:35:35	19.90
2021-12-31	09:25:36	18.96
2021-12-31	09:15:36	18.05
2021-12-31	09:05:37	17.17
2021-12-31	08:55:37	16.27
2021-12-31	08:45:37	15.48
2021-12-31	08:35:38	14.74
2021-12-31	08:25:37	14.07
2021-12-31	08:15:38	13.44
2021-12-31	08:05:38	12.85
2021-12-31	07:55:39	12.29
2021-12-31	07:45:39	11.81
2021-12-31	07:35:39	11.43
2021-12-31	07:25:39	11.16
2021-12-31	07:15:40	10.97
2021-12-31	07:05:40	10.84
2021-12-31	06:55:40	10.81
2021-12-31	06:45:41	10.87
2021-12-31	06:35:42	10.89
2021-12-31	06:25:42	10.95
2021-12-31	06:15:42	11.04
2021-12-31	06:05:42	11.14
2021-12-31	05:55:43	11.26
2021-12-31	05:45:44	11.40
2021-12-31	05:35:43	11.56
2021-12-31	05:25:44	11.74
2021-12-31	05:15:44	11.90
2021-12-31	05:05:44	12.07
2021-12-31	04:55:45	12.23
2021-12-31	04:45:46	12.37
2021-12-31	04:35:46	12.51
2021-12-31	04:25:46	12.64
2021-12-31	04:15:46	12.76
2021-12-31	04:05:46	12.88
2021-12-31	03:55:47	12.98
2021-12-31	03:45:48	13.08
2021-12-31	03:35:48	13.17
2021-12-31	03:25:48	13.23
2021-12-31	03:15:48	13.28
2021-12-31	03:05:49	13.33
2021-12-31	02:55:49	13.39
2021-12-31	02:45:49	13.46
2021-12-31	02:35:50	13.54
2021-12-31	02:25:50	13.62
2021-12-31	02:15:50	13.71
2021-12-31	02:05:50	13.82
2021-12-31	01:55:51	13.92
2021-12-31	01:45:51	14.04
2021-12-31	01:35:51	14.16
2021-12-31	01:25:51	14.30
2021-12-31	01:15:52	14.45
2021-12-31	01:05:52	14.62
2021-12-31	00:55:53	14.79
2021-12-31	00:45:53	14.97
2021-12-31	00:35:53	15.14
2021-12-31	00:25:54	15.31
2021-12-31	00:15:54	15.48
2021-12-31	00:05:54	15.65
2021-12-30	23:55:54	15.82
2021-12-30	23:45:55	15.99
2021-12-30	23:35:56	16.17
2021-12-30	23:25:56	16.33
2021-12-30	23:15:56	16.49
2021-12-30	23:05:56	16.66
2021-12-30	22:55:57	16.82
2021-12-30	22:45:57	16.99
2021-12-30	22:35:57	17.15
2021-12-30	22:25:57	17.32
2021-12-30	22:15:58	17.49
2021-12-30	22:05:58	17.68
2021-12-30	21:55:58	17.88
2021-12-30	21:45:59	18.10
2021-12-30	21:35:59	18.33
2021-12-30	21:25:59	18.57
2021-12-30	21:16:00	18.83
2021-12-30	21:06:00	19.10
2021-12-30	20:56:00	19.38
2021-12-30	20:46:00	19.71
2021-12-30	20:36:01	20.06
2021-12-30	20:26:02	20.42
2021-12-30	20:16:01	20.81
2021-12-30	20:06:02	21.23
2021-12-30	19:56:02	21.67
2021-12-30	19:46:02	22.12
2021-12-30	19:36:03	22.59
2021-12-30	19:26:03	23.10
2021-12-30	19:16:03	23.64
2021-12-30	19:06:03	24.23
2021-12-30	18:56:04	24.90
2021-12-30	18:46:04	25.64
2021-12-30	18:36:04	26.40
2021-12-30	18:26:05	27.22
2021-12-30	18:16:05	28.11
2021-12-30	18:06:05	29.03
2021-12-30	17:56:06	29.97
2021-12-30	17:46:05	30.92
2021-12-30	17:36:05	31.87
2021-12-30	17:26:06	32.84
2021-12-30	17:16:06	33.80
2021-12-30	17:06:06	34.73
2021-12-30	16:56:06	35.60
2021-12-30	16:46:07	36.39
2021-12-30	16:36:07	37.08
2021-12-30	16:26:07	37.66
2021-12-30	16:16:07	38.14
2021-12-30	16:06:07	38.54
2021-12-30	15:56:07	38.88
2021-12-30	15:46:08	39.12
2021-12-30	15:36:08	39.30
2021-12-30	15:26:09	39.39
2021-12-30	15:16:09	39.39
2021-12-30	15:06:08	39.33
2021-12-30	14:56:09	39.23
2021-12-30	14:46:08	39.07
2021-12-30	14:36:09	38.87
2021-12-30	14:26:09	38.65
2021-12-30	14:16:10	38.42
2021-12-30	14:06:10	38.16
2021-12-30	13:56:10	37.84
2021-12-30	13:46:10	37.49
2021-12-30	13:36:10	37.15
2021-12-30	13:26:11	36.78
2021-12-30	13:16:10	36.42
2021-12-30	13:06:11	36.03
2021-12-30	12:56:10	35.62
2021-12-30	12:46:10	35.18
2021-12-30	12:36:11	34.70
2021-12-30	12:26:12	34.19
2021-12-30	12:16:11	33.63
2021-12-30	12:06:11	33.04
2021-12-30	11:56:12	32.40
2021-12-30	11:46:12	31.74
2021-12-30	11:36:12	31.02
2021-12-30	11:26:12	30.23
2021-12-30	11:16:13	29.38
2021-12-30	11:06:12	28.49
2021-12-30	10:56:13	27.55
2021-12-30	10:46:13	26.57
2021-12-30	10:36:14	25.57
2021-12-30	10:26:13	24.57
2021-12-30	10:16:14	23.56
2021-12-30	10:06:14	22.54
2021-12-30	09:56:15	21.52
2021-12-30	09:46:14	20.50
2021-12-30	09:36:15	19.49
2021-12-30	09:26:15	18.44
2021-12-30	09:16:16	17.46
2021-12-30	09:06:15	16.54
2021-12-30	08:56:16	15.70
2021-12-30	08:46:16	14.82
2021-12-30	08:36:17	13.99
2021-12-30	08:26:17	13.23
2021-12-30	08:16:17	12.55
2021-12-30	08:06:17	11.93
2021-12-30	07:56:18	11.39
2021-12-30	07:46:18	10.94
2021-12-30	07:36:19	10.57
2021-12-30	07:26:19	10.27
2021-12-30	07:16:19	10.09
2021-12-30	07:06:20	9.94
2021-12-30	06:56:20	9.83
2021-12-30	06:46:20	9.73
2021-12-30	06:36:21	9.78
2021-12-30	06:26:21	9.86
2021-12-30	06:16:21	9.96
2021-12-30	06:06:22	10.06
2021-12-30	05:56:22	10.18
2021-12-30	05:46:23	10.31
2021-12-30	05:36:23	10.43
2021-12-30	05:26:24	10.57
2021-12-30	05:16:23	10.72
2021-12-30	05:06:23	10.88
2021-12-30	04:56:24	11.04
2021-12-30	04:46:25	11.21
2021-12-30	04:36:25	11.38
2021-12-30	04:26:25	11.56
2021-12-30	04:16:26	11.74
2021-12-30	04:06:26	11.93
2021-12-30	03:56:26	12.14
2021-12-30	03:46:27	12.34
2021-12-30	03:36:27	12.54
2021-12-30	03:26:27	12.74
2021-12-30	03:16:28	12.93
2021-12-30	03:06:28	13.10
2021-12-30	02:56:28	13.28
2021-12-30	02:46:29	13.44
2021-12-30	02:36:29	13.60
2021-12-30	02:26:29	13.76
2021-12-30	02:16:30	13.91
2021-12-30	02:06:30	14.06
2021-12-30	01:56:30	14.18
2021-12-30	01:46:30	14.29
2021-12-30	01:36:31	14.40
2021-12-30	01:26:31	14.49
2021-12-30	01:16:31	14.58
2021-12-30	01:06:32	14.67
2021-12-30	00:56:32	14.75
2021-12-30	00:46:33	14.83
2021-12-30	00:36:33	14.90
2021-12-30	00:26:33	14.98
2021-12-30	00:16:34	15.06
2021-12-30	00:06:34	15.15
2021-12-29	23:56:34	15.26
2021-12-29	23:46:35	15.39
2021-12-29	23:36:35	15.53
2021-12-29	23:26:35	15.69
2021-12-29	23:16:36	15.86
2021-12-29	23:06:35	16.04
2021-12-29	22:56:37	16.23
2021-12-29	22:46:37	16.43
2021-12-29	22:36:37	16.65
2021-12-29	22:26:37	16.88
2021-12-29	22:16:38	17.12
2021-12-29	22:06:38	17.35
2021-12-29	21:56:38	17.58
2021-12-29	21:46:38	17.81
2021-12-29	21:36:38	18.03
2021-12-29	21:26:39	18.25
2021-12-29	21:16:39	18.49
2021-12-29	21:06:39	18.75
2021-12-29	20:56:40	19.03
2021-12-29	20:46:40	19.32
2021-12-29	20:36:41	19.63
2021-12-29	20:26:41	19.95
2021-12-29	20:16:41	20.29
2021-12-29	20:06:41	20.66
2021-12-29	19:56:42	21.05
2021-12-29	19:46:42	21.47
2021-12-29	19:36:42	21.91
2021-12-29	19:26:43	22.39
2021-12-29	19:16:42	22.89
2021-12-29	19:06:43	23.41
2021-12-29	18:56:43	23.97
2021-12-29	18:46:43	24.59
2021-12-29	18:36:44	25.29
2021-12-29	18:26:44	26.06
2021-12-29	18:16:44	26.90
2021-12-29	18:06:45	27.80
2021-12-29	17:56:44	28.66
2021-12-29	17:46:45	29.52
2021-12-29	17:36:46	30.44
2021-12-29	17:26:45	31.34
2021-12-29	17:16:46	32.22
2021-12-29	17:06:46	33.08
2021-12-29	16:56:46	33.94
2021-12-29	16:46:47	34.73
2021-12-29	16:36:46	35.42
2021-12-29	16:26:47	36.03
2021-12-29	16:16:47	36.51
2021-12-29	16:06:47	36.93
2021-12-29	15:56:48	37.23
2021-12-29	15:46:48	37.49
2021-12-29	15:36:48	37.70
2021-12-29	15:26:48	37.76
2021-12-29	15:16:48	37.77
2021-12-29	15:06:49	37.74
2021-12-29	14:56:48	37.66
2021-12-29	14:46:49	37.52
2021-12-29	14:36:49	37.33
2021-12-29	14:26:49	37.14
2021-12-29	14:16:49	36.92
2021-12-29	14:06:49	36.69
2021-12-29	13:56:49	36.38
2021-12-29	13:46:49	36.08
2021-12-29	13:36:50	35.78
2021-12-29	13:26:50	35.46
2021-12-29	13:16:50	35.13
2021-12-29	13:06:50	34.82
2021-12-29	12:56:50	34.47
2021-12-29	12:46:51	34.11
2021-12-29	12:36:51	33.71
2021-12-29	12:26:51	33.27
2021-12-29	12:16:51	32.80
2021-12-29	12:06:52	32.30
2021-12-29	11:56:51	31.74
2021-12-29	11:46:52	31.17
2021-12-29	11:36:52	30.51
2021-12-29	11:26:52	29.83
2021-12-29	11:16:53	29.13
2021-12-29	11:06:53	28.39
2021-12-29	10:56:53	27.60
2021-12-29	10:46:53	26.78
2021-12-29	10:36:53	25.92
2021-12-29	10:26:54	25.05
2021-12-29	10:16:54	24.18
2021-12-29	10:06:54	23.29
2021-12-29	09:56:54	22.38
2021-12-29	09:46:55	21.49
2021-12-29	09:36:55	20.61
2021-12-29	09:26:55	19.76
2021-12-29	09:16:56	18.92
2021-12-29	09:06:56	18.09
2021-12-29	08:56:55	17.30
2021-12-29	08:46:56	16.56
2021-12-29	08:36:56	15.85
2021-12-29	08:26:57	15.20
2021-12-29	08:16:57	14.63
2021-12-29	08:06:57	14.12
2021-12-29	07:56:58	13.67
2021-12-29	07:46:58	13.29
2021-12-29	07:36:59	12.98
2021-12-29	07:26:59	12.73
2021-12-29	07:16:59	12.53
2021-12-29	07:06:59	12.39
2021-12-29	06:56:59	12.29
2021-12-29	06:47:00	12.25
2021-12-29	06:37:01	12.25
2021-12-29	06:27:00	12.29
2021-12-29	06:17:01	12.34
2021-12-29	06:07:01	12.41
2021-12-29	05:57:02	12.49
2021-12-29	05:47:02	12.56
2021-12-29	05:37:03	12.64
2021-12-29	05:27:03	12.72
2021-12-29	05:17:03	12.80
2021-12-29	05:07:04	12.88
2021-12-29	04:57:03	12.97
2021-12-29	04:47:04	13.06
2021-12-29	04:37:05	13.14
2021-12-29	04:27:05	13.22
2021-12-29	04:17:05	13.28
2021-12-29	04:07:05	13.34
2021-12-29	03:57:06	13.39
2021-12-29	03:47:06	13.45
2021-12-29	03:37:07	13.50
2021-12-29	03:27:07	13.54
2021-12-29	03:17:07	13.59
2021-12-29	03:07:07	13.63
2021-12-29	02:57:08	13.68
2021-12-29	02:47:08	13.73
2021-12-29	02:37:08	13.79
2021-12-29	02:27:09	13.85
2021-12-29	02:17:09	13.93
2021-12-29	02:07:09	14.03
2021-12-29	01:57:09	14.12
2021-12-29	01:47:10	14.20
2021-12-29	01:37:10	14.30
2021-12-29	01:27:10	14.39
2021-12-29	01:17:11	14.49
2021-12-29	01:07:11	14.59
2021-12-29	00:57:12	14.70
2021-12-29	00:47:12	14.82
2021-12-29	00:37:12	14.96
2021-12-29	00:27:13	15.12
2021-12-29	00:17:13	15.29
2021-12-29	00:07:13	15.47
2021-12-28	23:57:13	15.66
2021-12-28	23:47:14	15.85
2021-12-28	23:37:14	16.06
2021-12-28	23:27:14	16.28
2021-12-28	23:17:14	16.51
2021-12-28	23:07:15	16.75
2021-12-28	22:57:16	16.99
2021-12-28	22:47:16	17.24
2021-12-28	22:37:16	17.49
2021-12-28	22:27:16	17.73
2021-12-28	22:17:17	17.95
2021-12-28	22:07:17	18.17
2021-12-28	21:57:17	18.40
2021-12-28	21:47:17	18.63
2021-12-28	21:37:18	18.88
2021-12-28	21:27:18	19.14
2021-12-28	21:17:19	19.40
2021-12-28	21:07:19	19.67
2021-12-28	20:57:19	19.96
2021-12-28	20:47:20	20.26
2021-12-28	20:37:20	20.58
2021-12-28	20:27:19	20.92
2021-12-28	20:17:20	21.28
2021-12-28	20:07:20	21.66
2021-12-28	19:57:21	22.05
2021-12-28	19:47:21	22.47
2021-12-28	19:37:21	22.90
2021-12-28	19:27:21	23.34
2021-12-28	19:17:22	23.81
2021-12-28	19:07:22	24.35
2021-12-28	18:57:23	24.93
2021-12-28	18:47:23	25.57
2021-12-28	18:37:23	26.26
2021-12-28	18:27:24	27.01
2021-12-28	18:17:24	27.83
2021-12-28	18:07:24	28.72
2021-12-28	17:57:24	29.64
2021-12-28	17:47:25	30.59
2021-12-28	17:37:24	31.58
2021-12-28	17:27:25	32.56
2021-12-28	17:17:25	33.53
2021-12-28	17:07:26	34.47
2021-12-28	16:57:25	35.33
2021-12-28	16:47:26	36.13
2021-12-28	16:37:26	36.86
2021-12-28	16:27:26	37.51
2021-12-28	16:17:27	38.05
2021-12-28	16:07:26	38.49
2021-12-28	15:57:27	38.81
2021-12-28	15:47:27	39.04
2021-12-28	15:37:27	39.23
2021-12-28	15:27:27	39.31
2021-12-28	15:17:27	39.31
2021-12-28	15:07:27	39.26
2021-12-28	14:57:27	39.18
2021-12-28	14:47:28	39.02
2021-12-28	14:37:28	38.88
2021-12-28	14:27:28	38.69
2021-12-28	14:17:29	38.53
2021-12-28	14:07:28	38.38
2021-12-28	13:57:28	38.22
2021-12-28	13:47:29	38.01
2021-12-28	13:37:28	37.81
2021-12-28	13:27:29	37.53
2021-12-28	13:17:29	37.27
2021-12-28	13:07:30	37.01
2021-12-28	12:57:29	36.72
2021-12-28	12:47:29	36.42
2021-12-28	12:37:30	36.10
2021-12-28	12:27:30	35.72
2021-12-28	12:17:31	35.31
2021-12-28	12:07:30	34.79
2021-12-28	11:57:30	34.20
2021-12-28	11:47:31	33.55
2021-12-28	11:37:31	32.87
2021-12-28	11:27:31	32.13
2021-12-28	11:17:31	31.36
2021-12-28	11:07:31	30.55
2021-12-28	10:57:31	29.68
2021-12-28	10:47:32	28.78
2021-12-28	10:37:32	27.84
2021-12-28	10:27:33	26.88
2021-12-28	10:17:32	25.88
2021-12-28	10:07:33	24.88
2021-12-28	09:57:33	23.89
2021-12-28	09:47:33	22.91
2021-12-28	09:37:33	21.94
2021-12-28	09:27:34	20.99
2021-12-28	09:17:34	20.09
2021-12-28	09:07:34	19.22
2021-12-28	08:57:35	18.38
2021-12-28	08:47:35	17.58
2021-12-28	08:37:35	16.82
2021-12-28	08:27:35	16.12
2021-12-28	08:17:36	15.51
2021-12-28	08:07:36	14.98
2021-12-28	07:57:36	14.53
2021-12-28	07:47:37	14.16
2021-12-28	07:37:37	13.86
2021-12-28	07:27:38	13.63
2021-12-28	07:17:38	13.46
2021-12-28	07:07:38	13.34
2021-12-28	06:57:39	13.27
2021-12-28	06:47:39	13.26
2021-12-28	06:37:39	13.29
2021-12-28	06:27:39	13.37
2021-12-28	06:17:39	13.47
2021-12-28	06:07:40	13.58
2021-12-28	05:57:40	13.69
2021-12-28	05:47:41	13.80
2021-12-28	05:37:41	13.90
2021-12-28	05:27:42	13.99
2021-12-28	05:17:41	14.09
2021-12-28	05:07:42	14.18
2021-12-28	04:57:42	14.27
2021-12-28	04:47:43	14.35
2021-12-28	04:37:43	14.42
2021-12-28	04:27:43	14.47
2021-12-28	04:17:43	14.49
2021-12-28	04:07:44	14.50
2021-12-28	03:57:44	14.49
2021-12-28	03:47:45	14.50
2021-12-28	03:37:44	14.51
2021-12-28	03:27:45	14.54
2021-12-28	03:17:45	14.59
2021-12-28	03:07:46	14.66
2021-12-28	02:57:46	14.75
2021-12-28	02:47:46	14.85
2021-12-28	02:37:46	14.96
2021-12-28	02:27:48	15.09
2021-12-28	02:17:48	15.23
2021-12-28	02:07:48	15.41
2021-12-28	01:57:48	15.61
2021-12-28	01:47:49	15.83
2021-12-28	01:37:48	16.04
2021-12-28	01:27:49	16.23
2021-12-28	01:17:50	16.41
2021-12-28	01:07:50	16.57
2021-12-28	00:57:50	16.70
2021-12-28	00:47:50	16.82
2021-12-28	00:37:51	16.92
2021-12-28	00:27:51	17.01
2021-12-28	00:17:52	17.08
2021-12-28	00:07:51	17.15
2021-12-27	23:57:52	17.19
2021-12-27	23:47:52	17.22
2021-12-27	23:37:53	17.25
2021-12-27	23:27:52	17.27
2021-12-27	23:17:53	17.30
2021-12-27	23:07:54	17.34
2021-12-27	22:57:54	17.40
2021-12-27	22:47:54	17.47
2021-12-27	22:37:55	17.56
2021-12-27	22:27:54	17.68
2021-12-27	22:17:55	17.82
2021-12-27	22:07:56	17.98
2021-12-27	21:57:55	18.17
2021-12-27	21:47:55	18.39
2021-12-27	21:37:56	18.66
2021-12-27	21:27:56	18.96
2021-12-27	21:17:57	19.27
2021-12-27	21:07:57	19.61
2021-12-27	20:57:57	19.98
2021-12-27	20:47:58	20.35
2021-12-27	20:37:58	20.75
2021-12-27	20:27:58	21.16
2021-12-27	20:17:59	21.58
2021-12-27	20:07:59	22.03
2021-12-27	19:57:59	22.49
2021-12-27	19:48:00	22.99
2021-12-27	19:37:59	23.53
2021-12-27	19:28:00	24.13
2021-12-27	19:18:01	24.79
2021-12-27	19:08:00	25.49
2021-12-27	18:58:00	26.26
2021-12-27	18:48:01	27.10
2021-12-27	18:38:01	28.00
2021-12-27	18:28:02	28.97
2021-12-27	18:18:02	30.00
2021-12-27	18:08:02	31.10
2021-12-27	17:58:02	32.23
2021-12-27	17:48:03	33.36
2021-12-27	17:38:02	34.45
2021-12-27	17:28:03	35.51
2021-12-27	17:18:04	36.53
2021-12-27	17:08:03	37.47
2021-12-27	16:58:04	38.31
2021-12-27	16:48:04	39.08
2021-12-27	16:38:03	39.78
2021-12-27	16:28:04	40.36
2021-12-27	16:18:04	40.84
2021-12-27	16:08:04	41.22
2021-12-27	15:58:04	41.46
2021-12-27	15:48:04	41.62
2021-12-27	15:38:04	41.71
2021-12-27	15:28:04	41.75
2021-12-27	15:18:05	41.75
2021-12-27	15:08:05	41.65
2021-12-27	14:58:05	41.52
2021-12-27	14:48:06	41.35
2021-12-27	14:38:05	41.13
2021-12-27	14:28:05	40.86
2021-12-27	14:18:05	40.58
2021-12-27	14:08:06	40.28
2021-12-27	13:58:06	39.95
2021-12-27	13:48:07	39.62
2021-12-27	13:38:07	39.24
2021-12-27	13:28:06	38.83
2021-12-27	13:18:07	38.38
2021-12-27	13:08:07	37.87
2021-12-27	12:58:07	37.35
2021-12-27	12:48:08	36.78
2021-12-27	12:38:07	36.18
2021-12-27	12:28:08	35.56
2021-12-27	12:18:08	34.89
2021-12-27	12:08:08	34.17
2021-12-27	11:58:08	33.40
2021-12-27	11:48:08	32.59
2021-12-27	11:38:09	31.75
2021-12-27	11:28:09	30.88
2021-12-27	11:18:09	29.98
2021-12-27	11:08:09	29.05
2021-12-27	10:58:10	28.10
2021-12-27	10:48:10	27.13
2021-12-27	10:38:10	26.13
2021-12-27	10:28:10	25.14
2021-12-27	10:18:10	24.14
2021-12-27	10:08:10	23.13
2021-12-27	09:58:10	22.12
2021-12-27	09:48:11	21.11
2021-12-27	09:38:11	20.09
2021-12-27	09:28:12	19.07
2021-12-27	09:18:12	18.06
2021-12-27	09:08:12	17.06
2021-12-27	08:58:13	16.08
2021-12-27	08:48:13	15.13
2021-12-27	08:38:13	14.23
2021-12-27	08:28:13	13.39
2021-12-27	08:18:13	12.64
2021-12-27	08:08:14	11.97
2021-12-27	07:58:14	11.39
2021-12-27	07:48:15	10.90
2021-12-27	07:38:15	10.48
2021-12-27	07:28:16	10.17
2021-12-27	07:18:16	9.94
2021-12-27	07:08:16	9.79
2021-12-27	06:58:16	9.72
2021-12-27	06:48:16	9.73
2021-12-27	06:38:17	9.80
2021-12-27	06:28:18	9.90
2021-12-27	06:18:18	10.02
2021-12-27	06:08:18	10.14
2021-12-27	05:58:19	10.25
2021-12-27	05:48:19	10.36
2021-12-27	05:38:19	10.45
2021-12-27	05:28:19	10.54
2021-12-27	05:18:20	10.61
2021-12-27	05:08:21	10.67
2021-12-27	04:58:20	10.73
2021-12-27	04:48:21	10.79
2021-12-27	04:38:21	10.84
2021-12-27	04:28:21	10.90
2021-12-27	04:18:22	10.98
2021-12-27	04:08:22	11.06
2021-12-27	03:58:23	11.16
2021-12-27	03:48:23	11.27
2021-12-27	03:38:24	11.39
2021-12-27	03:28:23	11.52
2021-12-27	03:18:24	11.67
2021-12-27	03:08:24	11.84
2021-12-27	02:58:25	12.02
2021-12-27	02:48:25	12.20
2021-12-27	02:38:26	12.39
2021-12-27	02:28:26	12.59
2021-12-27	02:18:26	12.79
2021-12-27	02:08:26	12.99
2021-12-27	01:58:26	13.18
2021-12-27	01:48:27	13.36
2021-12-27	01:38:28	13.53
2021-12-27	01:28:28	13.69
2021-12-27	01:18:28	13.85
2021-12-27	01:08:28	13.99
2021-12-27	00:58:29	14.12
2021-12-27	00:48:29	14.25
2021-12-27	00:38:29	14.39
2021-12-27	00:28:30	14.53
2021-12-27	00:18:30	14.69
2021-12-27	00:08:30	14.85
2021-12-26	23:58:30	15.03
2021-12-26	23:48:31	15.20
2021-12-26	23:38:31	15.39
2021-12-26	23:28:31	15.57
2021-12-26	23:18:32	15.76
2021-12-26	23:08:32	15.96
2021-12-26	22:58:32	16.17
2021-12-26	22:48:33	16.39
2021-12-26	22:38:33	16.60
2021-12-26	22:28:33	16.82
2021-12-26	22:18:34	17.04
2021-12-26	22:08:34	17.25
2021-12-26	21:58:35	17.49
2021-12-26	21:48:35	17.73
2021-12-26	21:38:35	17.99
2021-12-26	21:28:35	18.27
2021-12-26	21:18:36	18.59
2021-12-26	21:08:36	18.93
2021-12-26	20:58:36	19.30
2021-12-26	20:48:36	19.69
2021-12-26	20:38:37	20.10
2021-12-26	20:28:37	20.53
2021-12-26	20:18:38	20.99
2021-12-26	20:08:37	21.46
2021-12-26	19:58:38	21.97
2021-12-26	19:48:38	22.49
2021-12-26	19:38:39	23.06
2021-12-26	19:28:38	23.66
2021-12-26	19:18:39	24.28
2021-12-26	19:08:39	24.93
2021-12-26	18:58:40	25.62
2021-12-26	18:48:40	26.37
2021-12-26	18:38:41	27.20
2021-12-26	18:28:40	28.11
2021-12-26	18:18:41	29.09
2021-12-26	18:08:41	30.15
2021-12-26	17:58:41	31.27
2021-12-26	17:48:41	32.39
2021-12-26	17:38:42	33.48
2021-12-26	17:28:41	34.54
2021-12-26	17:18:42	35.57
2021-12-26	17:08:42	36.55
2021-12-26	16:58:43	37.48
2021-12-26	16:48:42	38.37
2021-12-26	16:38:43	39.15
2021-12-26	16:28:43	39.83
2021-12-26	16:18:43	40.35
2021-12-26	16:08:43	40.77
2021-12-26	15:58:43	41.08
2021-12-26	15:48:43	41.26
2021-12-26	15:38:44	41.37
2021-12-26	15:28:44	41.42
2021-12-26	15:18:44	41.40
2021-12-26	15:08:44	41.31
2021-12-26	14:58:44	41.20
2021-12-26	14:48:45	41.04
